Id,choose
15089,0.11814555392941156
15090,0.3046823088423049
15091,0.07917284290229065
15092,0.02078506769447978
15093,0.05753207069772535
15094,0.02783542543132133
15095,0.0320971206886227
15096,0.05663225047290104
15097,0.04671694057131023
15098,0.1029393680045583
15099,0.038939080496730255
15100,0.04313063209169819
15101,0.14789302988247738
15102,0.05232027665281942
15103,0.07000075272850907
15104,0.02172234182794838
15105,0.021276416282562077
15106,0.054836172512576546
15107,0.5119012976345199
15108,0.018129400985353053
15109,0.017077352995247024
15110,0.01879779132283837
15111,0.2544451281386681
15112,0.1411783061310765
15113,0.2043695740069166
15114,0.02452464329256445
15115,0.013348499999869206
15116,0.03577807563769782
15117,0.021809660870006485
15118,0.18435686502994889
15119,0.05675963102223545
15120,0.1503709475150357
15121,0.06558276083636852
15122,0.07121443869786603
15123,0.01178390864365007
15124,0.09925282182993071
15125,0.13450120685948624
15126,0.06434809165952686
15127,0.05630112246897411
15128,0.031091143927928087
15129,0.05724722070810314
15130,0.13365993634905446
15131,0.05895108496882228
15132,0.0654960886853097
15133,0.26465984399511644
15134,0.1910814785299241
15135,0.09331423513548233
15136,0.5405905108498715
15137,0.05719683521475614
15138,0.08413878049945034
15139,0.12588176895795475
15140,0.05289094255666876
15141,0.054519106716444166
15142,0.021779118150470837
15143,0.7306654782809351
15144,0.03904883791105713
15145,0.059345068318135366
15146,0.06644893608698679
15147,0.04958269093742265
15148,0.07928264612164455
15149,0.16069417994520113
15150,0.1987304013207162
15151,0.03340532166153874
15152,0.11026072030090002
15153,0.07000075272850907
15154,0.1648511522354213
15155,0.019388602175864064
15156,0.20154870002035402
15157,0.019388602175864064
15158,0.13810641617210268
15159,0.021747283216486852
15160,0.03731661525536192
15161,0.013348499999869206
15162,0.04695622882105706
15163,0.03577807563769782
15164,0.596855228176964
15165,0.06558276083636852
15166,0.06468479745857124
15167,0.06841436803641449
15168,0.07000075272850907
15169,0.060855948677815574
15170,0.0632848925773299
15171,0.5756591936867309
15172,0.019388602175864064
15173,0.06504150328477268
15174,0.0854615501695715
15175,0.08143683193333608
15176,0.05329380037854389
15177,0.03941094769184134
15178,0.050957391823667035
15179,0.06880040859524972
15180,0.023781195678864768
15181,0.15305432941349625
15182,0.044334791566413574
15183,0.6491683597684482
15184,0.06810636222774206
15185,0.022760175738115014
15186,0.17886537880327125
15187,0.04644163105034914
15188,0.02762546872962808
15189,0.19318939463006457
15190,0.47324557846318366
15191,0.01879779132283837
15192,0.08310580181447912
15193,0.041313178514299845
15194,0.025116708077203957
15195,0.02783542543132133
15196,0.025253102125563944
15197,0.013348499999869206
15198,0.050957391823667035
15199,0.01879779132283837
15200,0.23684016362375812
15201,0.04240986684322
15202,0.0320971206886227
15203,0.1411783061310765
15204,0.04311474234080274
15205,0.0425752596989086
15206,0.26135663733465286
15207,0.4510490672543966
15208,0.3413179394592655
15209,0.3289294388556789
15210,0.048608729059728246
15211,0.05460029607667895
15212,0.02255075844330737
15213,0.7610810897143133
15214,0.021809660870006485
15215,0.013348499999869206
15216,0.05630443133990858
15217,0.2715248920867363
15218,0.0320971206886227
15219,0.05882308906729638
15220,0.6401469701549054
15221,0.07000075272850907
15222,0.12512710786042658
15223,0.03471698436938549
15224,0.07000075272850907
15225,0.025916420301953815
15226,0.12113475051943234
15227,0.04958269093742265
15228,0.021809660870006485
15229,0.01927130929876288
15230,0.04993551891872877
15231,0.03904883791105713
15232,0.08179577717761922
15233,0.222483521616417
15234,0.013666211688400065
15235,0.024126947595389373
15236,0.02245341348331848
15237,0.09779294515809239
15238,0.1668653624663056
15239,0.05882308906729638
15240,0.060344182690352015
15241,0.05326394768619249
15242,0.21721791417848843
15243,0.026404221510111486
15244,0.13810641617210268
15245,0.04287822176400863
15246,0.25395201693133246
15247,0.03294667565619798
15248,0.13164265225155072
15249,0.04490736118590005
15250,0.1235655406655597
15251,0.05460029607667895
15252,0.07743674530550629
15253,0.3079220776104515
15254,0.059345068318135366
15255,0.25931428166754267
15256,0.19129225924779897
15257,0.13242259322071456
15258,0.14794854077197914
15259,0.5509389587433837
15260,0.060344182690352015
15261,0.04313063209169819
15262,0.021809660870006485
15263,0.026006202301879482
15264,0.03874108654289429
15265,0.045345226332855676
15266,0.038520939850427885
15267,0.07071234609876771
15268,0.22040592711177817
15269,0.04993551891872877
15270,0.01879779132283837
15271,0.2690680868805741
15272,0.051849397329429225
15273,0.018239920878753584
15274,0.07524164820739128
15275,0.055727893144163376
15276,0.029054363349994956
15277,0.2043695740069166
15278,0.02389947245824252
15279,0.18312670439819115
15280,0.17840799912897892
15281,0.11554421041821217
15282,0.5385363945953786
15283,0.04445052853105206
15284,0.020899364273199866
15285,0.010068052775539682
15286,0.10750906040591943
15287,0.026006202301879482
15288,0.029054363349994956
15289,0.22040592711177817
15290,0.015734319508862015
15291,0.04240986684322
15292,0.17991156784472717
15293,0.06468479745857124
15294,0.01359121550874347
15295,0.06178042403784708
15296,0.41579965737558355
15297,0.020562129371845293
15298,0.0320971206886227
15299,0.22732538195225072
15300,0.1330705766783481
15301,0.05329380037854389
15302,0.05704566695643651
15303,0.17423089092470484
15304,0.0560076702988228
15305,0.09160054400434008
15306,0.01405452155802862
15307,0.16518814119177172
15308,0.16518814119177172
15309,0.048608729059728246
15310,0.026404221510111486
15311,0.04287822176400863
15312,0.14219930397868166
15313,0.052859219064412315
15314,0.05525930211619833
15315,0.05736206867057164
15316,0.17000429737532538
15317,0.05525930211619833
15318,0.0724137682876017
15319,0.02571614072835365
15320,0.17607081877934297
15321,0.026006202301879482
15322,0.05329380037854389
15323,0.20239890704604813
15324,0.027829768667265966
15325,0.07000075272850907
15326,0.03461566114070501
15327,0.046271310366940065
15328,0.5603866830779167
15329,0.07917284290229065
15330,0.0182380007546723
15331,0.14812166800970672
15332,0.0560076702988228
15333,0.05753207069772535
15334,0.42426775573235176
15335,0.02172234182794838
15336,0.06677021640593625
15337,0.1490933848149569
15338,0.06712329522105286
15339,0.26742833694493356
15340,0.02172234182794838
15341,0.05329380037854389
15342,0.2915365640350228
15343,0.036287801369365345
15344,0.03583292766590631
15345,0.10259813478271243
15346,0.07939085672633005
15347,0.10084938443277688
15348,0.09626644790803036
15349,0.055727893144163376
15350,0.023360814484309458
15351,0.5416878580449377
15352,0.06522087952506844
15353,0.03353151674437244
15354,0.04240986684322
15355,0.06179257230442077
15356,0.3988664901793919
15357,0.20203846671723324
15358,0.05427492382941
15359,0.06434809165952686
15360,0.013666211688400065
15361,0.03471698436938549
15362,0.1110002047562653
15363,0.019112614774821013
15364,0.02475051101506097
15365,0.04490736118590005
15366,0.05753207069772535
15367,0.013348499999869206
15368,0.022692642931104134
15369,0.022338042855594306
15370,0.168695668903597
15371,0.22732538195225072
15372,0.07566328056668563
15373,0.09841074964581262
15374,0.515964850849544
15375,0.14055800039244112
15376,0.24495619026868112
15377,0.027208474764728697
15378,0.3118898833877725
15379,0.21514778388194933
15380,0.03376482088176159
15381,0.075715729579189
15382,0.013348499999869206
15383,0.06700309782533159
15384,0.3131073714949503
15385,0.05753207069772535
15386,0.033424212725753674
15387,0.022338042855594306
15388,0.06644893608698679
15389,0.03376482088176159
15390,0.11231497102611837
15391,0.027208474764728697
15392,0.1988564927322065
15393,0.04958269093742265
15394,0.03184916133486638
15395,0.055237511032338635
15396,0.3467657944874924
15397,0.1033860509225449
15398,0.14843490388416028
15399,0.04695622882105706
15400,0.22960534767817575
15401,0.1843997317065224
15402,0.013348499999869206
15403,0.08511130104066977
15404,0.01359121550874347
15405,0.4930565395601653
15406,0.05882308906729638
15407,0.01949272579108011
15408,0.03941094769184134
15409,0.01359121550874347
15410,0.15783549709115094
15411,0.05694556263865539
15412,0.17999947793964152
15413,0.038939080496730255
15414,0.03471698436938549
15415,0.024809076652694502
15416,0.021809660870006485
15417,0.013348499999869206
15418,0.01720342525601647
15419,0.03471698436938549
15420,0.11925155377800066
15421,0.04197111533545725
15422,0.03796351174354204
15423,0.10532209582858315
15424,0.5209399902386362
15425,0.22732538195225072
15426,0.360233008705949
15427,0.047464726471987594
15428,0.021809660870006485
15429,0.08435448441335743
15430,0.1841659616784605
15431,0.15112743761965244
15432,0.10381243744052582
15433,0.19860399882388935
15434,0.04197111533545725
15435,0.03389948973358173
15436,0.3970107795303819
15437,0.2940717855082182
15438,0.017016400204639213
15439,0.15305432941349625
15440,0.1777763010152937
15441,0.06964732899471444
15442,0.14665297258717566
15443,0.048608729059728246
15444,0.13771003428695378
15445,0.22960534767817575
15446,0.06263709673817505
15447,0.06610369636815519
15448,0.013348499999869206
15449,0.02437826064115887
15450,0.0796751148816184
15451,0.030931033314557793
15452,0.031070763049284616
15453,0.06610369636815519
15454,0.021276416282562077
15455,0.08008468647624004
15456,0.05675963102223545
15457,0.027853727593073446
15458,0.05001865267313169
15459,0.09817575594944329
15460,0.3998902030498362
15461,0.03908732242620934
15462,0.26234366541852694
15463,0.0320971206886227
15464,0.10250282156746618
15465,0.026526735231885496
15466,0.05882308906729638
15467,0.12572767195236778
15468,0.12129493307424304
15469,0.021809660870006485
15470,0.12985427575253303
15471,0.3272684465307934
15472,0.01879779132283837
15473,0.22766543310268159
15474,0.10507649630069257
15475,0.06501127334223236
15476,0.06964732899471444
15477,0.24022393639101342
15478,0.023741848594462423
15479,0.060460595790335386
15480,0.027829768667265966
15481,0.46859791424955083
15482,0.1029393680045583
15483,0.017256202876010745
15484,0.061173852802624655
15485,0.060344182690352015
15486,0.015076164389981484
15487,0.06344500168913322
15488,0.5321790367408716
15489,0.09488721548610825
15490,0.05536281721553738
15491,0.057462900397487554
15492,0.022760175738115014
15493,0.05219179309557105
15494,0.018825777588246956
15495,0.05321109240707085
15496,0.03544181293684347
15497,0.14029654751581752
15498,0.13450120685948624
15499,0.05525930211619833
15500,0.17040118448939237
15501,0.5310702751077561
15502,0.060460595790335386
15503,0.06809184473248858
15504,0.3323604624743256
15505,0.04287822176400863
15506,0.02351873530208654
15507,0.09055401617846473
15508,0.06497665776484406
15509,0.022714377140883566
15510,0.11587583905555848
15511,0.0425752596989086
15512,0.11814555392941156
15513,0.06810636222774206
15514,0.03184916133486638
15515,0.09338068912077996
15516,0.24875344946245978
15517,0.14743230987434588
15518,0.02351873530208654
15519,0.01359121550874347
15520,0.061640361563015125
15521,0.017016400204639213
15522,0.022338042855594306
15523,0.020976046278475702
15524,0.18843834486161462
15525,0.025116708077203957
15526,0.03184916133486638
15527,0.515964850849544
15528,0.020941481092857515
15529,0.1425250975980499
15530,0.020941481092857515
15531,0.021809660870006485
15532,0.01916615168258503
15533,0.048608729059728246
15534,0.10463760077292082
15535,0.07000075272850907
15536,0.09543498923876619
15537,0.04958269093742265
15538,0.07265538462112324
15539,0.03376482088176159
15540,0.05832606813605889
15541,0.023500178511867403
15542,0.022338042855594306
15543,0.031070763049284616
15544,0.039200286853154395
15545,0.013348499999869206
15546,0.0637327285092578
15547,0.030196231641434545
15548,0.14652393575483982
15549,0.013348499999869206
15550,0.04197111533545725
15551,0.11632359326515342
15552,0.045345226332855676
15553,0.017016400204639213
15554,0.030196231641434545
15555,0.01359121550874347
15556,0.17686659181608377
15557,0.1502539132576082
15558,0.05305593675298662
15559,0.027981104313262308
15560,0.17090688746008378
15561,0.06076383411574079
15562,0.04602338208593656
15563,0.017077352995247024
15564,0.09549548508027363
15565,0.05874386630388242
15566,0.03802647422528992
15567,0.0182380007546723
15568,0.07746907493195558
15569,0.050777402256934966
15570,0.05595894358271896
15571,0.06364801302748828
15572,0.06492250189676303
15573,0.05700715015568576
15574,0.3565736709404538
15575,0.051849397329429225
15576,0.03522262133067836
15577,0.04732591650693548
15578,0.021809660870006485
15579,0.2736822127016141
15580,0.11944663589584219
15581,0.05630443133990858
15582,0.08234151163880447
15583,0.12764298612598965
15584,0.038939080496730255
15585,0.05483177105795634
15586,0.3391421383730661
15587,0.022338042855594306
15588,0.35290913999044177
15589,0.16851760132409546
15590,0.6575945567023923
15591,0.05882308906729638
15592,0.03144441464520695
15593,0.031711566431318255
15594,0.07000075272850907
15595,0.025253102125563944
15596,0.04313063209169819
15597,0.055237511032338635
15598,0.019137669288914284
15599,0.19947823704837392
15600,0.029054363349994956
15601,0.1110002047562653
15602,0.02351838261733788
15603,0.05166149031275935
15604,0.12847678902479506
15605,0.19864653301925625
15606,0.04851094151170094
15607,0.04836003495893205
15608,0.08390304255120543
15609,0.021809660870006485
15610,0.06756354905860427
15611,0.027438272846894828
15612,0.09563443782464433
15613,0.06179257230442077
15614,0.04490736118590005
15615,0.020941481092857515
15616,0.050050644112735646
15617,0.04240986684322
15618,0.045712995523981954
15619,0.026006202301879482
15620,0.03137283612508784
15621,0.03167732093710178
15622,0.05630443133990858
15623,0.029538127761620916
15624,0.0352485593729852
15625,0.41158553727185787
15626,0.12847678902479506
15627,0.1298790990247747
15628,0.10105708217745586
15629,0.12456065505977941
15630,0.04949776546135657
15631,0.11380082957084996
15632,0.05050966234220183
15633,0.1715675489199011
15634,0.013348499999869206
15635,0.46508775327370666
15636,0.28327408592736636
15637,0.05460029607667895
15638,0.11640601451516931
15639,0.06841436803641449
15640,0.0727467757884292
15641,0.02783542543132133
15642,0.08595056540650813
15643,0.10313687190748255
15644,0.01359121550874347
15645,0.11640601451516931
15646,0.06589067016497692
15647,0.09563443782464433
15648,0.42108546015008125
15649,0.1668653624663056
15650,0.32805453098160847
15651,0.12934112999820613
15652,0.11941763221110982
15653,0.0689800741650215
15654,0.07609112642183259
15655,0.03209223268787784
15656,0.04490736118590005
15657,0.01359121550874347
15658,0.053764356966841134
15659,0.013376980175995845
15660,0.3072996921831599
15661,0.03931111856618798
15662,0.030931033314557793
15663,0.12496853648074602
15664,0.05874386630388242
15665,0.07928264612164455
15666,0.44752589575108875
15667,0.058573198477609036
15668,0.03278503690180966
15669,0.6260345950806377
15670,0.034028468569046386
15671,0.11682514267645039
15672,0.01359121550874347
15673,0.027208474764728697
15674,0.021809660870006485
15675,0.055727893144163376
15676,0.061687580425420226
15677,0.021809660870006485
15678,0.11231497102611837
15679,0.05513676516995345
15680,0.24344360013387112
15681,0.05513676516995345
15682,0.25492318083976817
15683,0.12966089063187106
15684,0.48453708911542165
15685,0.013348499999869206
15686,0.017256202876010745
15687,0.05427492382941
15688,0.06974301685039157
15689,0.02783542543132133
15690,0.01879779132283837
15691,0.01949272579108011
15692,0.10725227550803908
15693,0.31628652356091436
15694,0.302826594346234
15695,0.0581162332989296
15696,0.11397968648408356
15697,0.43351936916775047
15698,0.0477310808643728
15699,0.0623129103998786
15700,0.20361427497471715
15701,0.2756902290269976
15702,0.031070763049284616
15703,0.03802647422528992
15704,0.01359121550874347
15705,0.04951991094220891
15706,0.06423553343892846
15707,0.040052359461248355
15708,0.16566357594771397
15709,0.2675758042496455
15710,0.054836172512576546
15711,0.02437826064115887
15712,0.027833889533759166
15713,0.41158553727185787
15714,0.13666175640086672
15715,0.9847288348873416
15716,0.03393509967440374
15717,0.02783542543132133
15718,0.13907022462513124
15719,0.1191946856542585
15720,0.09540397323388498
15721,0.10860004088759345
15722,0.055237511032338635
15723,0.6227270450868191
15724,0.06794257222087773
15725,0.039753964504005014
15726,0.023962171783973654
15727,0.02783542543132133
15728,0.14219930397868166
15729,0.2043695740069166
15730,0.05396222413332904
15731,0.16518814119177172
15732,0.0572192102065136
15733,0.07609112642183259
15734,0.0597387608123236
15735,0.04835280987223113
15736,0.13592233453824382
15737,0.6089510904189093
15738,0.05630443133990858
15739,0.23226850706846633
15740,0.09563443782464433
15741,0.17157993122615742
15742,0.07000075272850907
15743,0.048322827509853526
15744,0.2880207096205195
15745,0.03376482088176159
15746,0.12193631977391374
15747,0.02078506769447978
15748,0.27410051949495273
15749,0.3025526771730678
15750,0.024312712530032556
15751,0.13195341279965891
15752,0.33983545617550903
15753,0.14681139424188486
15754,0.13450120685948624
15755,0.02074511961539833
15756,0.02233702060281711
15757,0.04287822176400863
15758,0.058632743855128226
15759,0.017256202876010745
15760,0.023123401025505363
15761,0.2940717855082182
15762,0.050777402256934966
15763,0.01916615168258503
15764,0.04853108934725569
15765,0.028549947182971436
15766,0.03137283612508784
15767,0.020210545291683923
15768,0.200071307997348
15769,0.30875753260313804
15770,0.5443368757549791
15771,0.020491346394643836
15772,0.14296315124273803
15773,0.020976046278475702
15774,0.07000075272850907
15775,0.22322551264779722
15776,0.04490736118590005
15777,0.03794745329335491
15778,0.03062048356088089
15779,0.159385122518707
15780,0.06434809165952686
15781,0.06756354905860427
15782,0.25492318083976817
15783,0.3929495047574752
15784,0.07000075272850907
15785,0.057642696090245936
15786,0.02351873530208654
15787,0.04958269093742265
15788,0.06262355458706813
15789,0.039200286853154395
15790,0.033452641260443755
15791,0.04143966411252684
15792,0.01359121550874347
15793,0.26635685097681605
15794,0.06066548978571644
15795,0.04287822176400863
15796,0.038520939850427885
15797,0.02351873530208654
15798,0.1033860509225449
15799,0.05874386630388242
15800,0.4793462540085416
15801,0.07047742327134555
15802,0.060344182690352015
15803,0.07000075272850907
15804,0.04191761480795984
15805,0.10164939719614445
15806,0.022338042855594306
15807,0.04569624850157494
15808,0.15238282809108625
15809,0.01879779132283837
15810,0.746294676544965
15811,0.13483864596470982
15812,0.01879779132283837
15813,0.05307682155181601
15814,0.3006138866605415
15815,0.048608729059728246
15816,0.04032307621762583
15817,0.10537610601285122
15818,0.3323604624743256
15819,0.017016400204639213
15820,0.1298790990247747
15821,0.084438118596725
15822,0.5222176109594243
15823,0.1611638405514678
15824,0.18475866269719862
15825,0.01359121550874347
15826,0.15491111472008084
15827,0.022338042855594306
15828,0.1648511522354213
15829,0.017256202876010745
15830,0.050957391823667035
15831,0.02738095265337213
15832,0.10133623286354544
15833,0.23622226544026514
15834,0.4807098125558594
15835,0.19708422130171235
15836,0.05076224871866878
15837,0.02395111036723663
15838,0.026006202301879482
15839,0.05182211339005303
15840,0.12688618702220714
15841,0.062011287566009494
15842,0.033660886440832115
15843,0.013348499999869206
15844,0.07561846456048606
15845,0.09343772371264811
15846,0.12695726971960608
15847,0.8550563766468597
15848,0.14303076892687128
15849,0.1752133532140926
15850,0.18748282858340848
15851,0.02340458950329103
15852,0.12764298612598965
15853,0.02172234182794838
15854,0.037644128305277344
15855,0.019388602175864064
15856,0.028831977711276196
15857,0.11721157542345612
15858,0.0443835593270781
15859,0.01879779132283837
15860,0.24477110344206568
15861,0.10084938443277688
15862,0.013348499999869206
15863,0.14291684174087751
15864,0.02024692232973495
15865,0.07917284290229065
15866,0.011740284161030044
15867,0.24173926427982625
15868,0.22189777956390225
15869,0.3014433863032379
15870,0.031091143927928087
15871,0.03765672583560936
15872,0.09406409948640646
15873,0.01955901558135395
15874,0.3580850864104645
15875,0.24495619026868112
15876,0.026806243588507934
15877,0.06815765280972517
15878,0.3111113121776735
15879,0.33544709361796565
15880,0.04359482014982391
15881,0.14652393575483982
15882,0.02351838261733788
15883,0.013348499999869206
15884,0.02783542543132133
15885,0.01359121550874347
15886,0.17000429737532538
15887,0.05630443133990858
15888,0.0443835593270781
15889,0.03376482088176159
15890,0.025326218251915264
15891,0.10424101341169664
15892,0.09791529897962375
15893,0.058330820932934326
15894,0.04032307621762583
15895,0.04445052853105206
15896,0.09779294515809239
15897,0.01879779132283837
15898,0.3050749213044499
15899,0.13483864596470982
15900,0.04197111533545725
15901,0.04287822176400863
15902,0.084438118596725
15903,0.10201388309132262
15904,0.17000429737532538
15905,0.023500178511867403
15906,0.0632848925773299
15907,0.33442987988559714
15908,0.11665745424270917
15909,0.022714377140883566
15910,0.12456065505977941
15911,0.02820079743731499
15912,0.10474332361909566
15913,0.020941481092857515
15914,0.07424597545497089
15915,0.021809660870006485
15916,0.17000429737532538
15917,0.11349131506170101
15918,0.03461566114070501
15919,0.04570195414838776
15920,0.16699631903854953
15921,0.05232027665281942
15922,0.07844162816568671
15923,0.020899364273199866
15924,0.0572161756131799
15925,0.011162994523832683
15926,0.05983586858506989
15927,0.06841436803641449
15928,0.013348499999869206
15929,0.050777402256934966
15930,0.06677021640593625
15931,0.01879779132283837
15932,0.09748920177191048
15933,0.09697879575968353
15934,0.020562129371845293
15935,0.18421008041768716
15936,0.04214223795962963
15937,0.09108696700862194
15938,0.021809660870006485
15939,0.3267960935186428
15940,0.23979174938630632
15941,0.04211582101161164
15942,0.14413378680191524
15943,0.03522262133067836
15944,0.022760175738115014
15945,0.03442971353551311
15946,0.013348499999869206
15947,0.013914693383176408
15948,0.3783650887824493
15949,0.04958269093742265
15950,0.014264667607960078
15951,0.2915365640350228
15952,0.6585898094303206
15953,0.022396391611694794
15954,0.14048807739461544
15955,0.14681139424188486
15956,0.01037067903341261
15957,0.013348499999869206
15958,0.05874386630388242
15959,0.08394479215287437
15960,0.27726243204329654
15961,0.06677021640593625
15962,0.02848641819460883
15963,0.04958269093742265
15964,0.026806243588507934
15965,0.06434809165952686
15966,0.06979210655545096
15967,0.028873022204033174
15968,0.05882308906729638
15969,0.08435448441335743
15970,0.05379442445679033
15971,0.02437826064115887
15972,0.01359121550874347
15973,0.1420189340409799
15974,0.02172234182794838
15975,0.024630229437327254
15976,0.22732538195225072
15977,0.06974301685039157
15978,0.03376482088176159
15979,0.03583292766590631
15980,0.09969629863629406
15981,0.3999124945208142
15982,0.04914716949254331
15983,0.0535806459510835
15984,0.0632848925773299
15985,0.019388602175864064
15986,0.0632848925773299
15987,0.03353151674437244
15988,0.04313063209169819
15989,0.16041941397508253
15990,0.08888585142405186
15991,0.017256202876010745
15992,0.01359121550874347
15993,0.08683499055131265
15994,0.013348499999869206
15995,0.031070763049284616
15996,0.05460029607667895
15997,0.11748322751301302
15998,0.13778140715429693
15999,0.050957391823667035
16000,0.22732538195225072
16001,0.3326561427441135
16002,0.12572767195236778
16003,0.5322238477816409
16004,0.0415463414159666
16005,0.048608729059728246
16006,0.1298790990247747
16007,0.3989568527754608
16008,0.02820079743731499
16009,0.12351485259932285
16010,0.07967505629583252
16011,0.013348499999869206
16012,0.03202579836691357
16013,0.04301368715660963
16014,0.14513383481387324
16015,0.03090324827257261
16016,0.056862680748591736
16017,0.03376482088176159
16018,0.3366633313616381
16019,0.023769672463179257
16020,0.013348499999869206
16021,0.024126947595389373
16022,0.021809660870006485
16023,0.0713481912011162
16024,0.055727893144163376
16025,0.025629111231370943
16026,0.1319340538103818
16027,0.08393698190715873
16028,0.018558763941269752
16029,0.0835343060637796
16030,0.05656010804089593
16031,0.02605993421105835
16032,0.025326218251915264
16033,0.09369555890282838
16034,0.0832561557583775
16035,0.06677021640593625
16036,0.0842829770885109
16037,0.9197217470035983
16038,0.04463660641047637
16039,0.08053626944761479
16040,0.5439058869316498
16041,0.10038660822279474
16042,0.011740284161030044
16043,0.03376482088176159
16044,0.04624892478714604
16045,0.024126947595389373
16046,0.1791743496386577
16047,0.12588176895795475
16048,0.03985944481724776
16049,0.054146810714746765
16050,0.037644128305277344
16051,0.17999947793964152
16052,0.06815765280972517
16053,0.060344182690352015
16054,0.11632359326515342
16055,0.23684016362375812
16056,0.04490736118590005
16057,0.029133249760941622
16058,0.03908732242620934
16059,0.03090324827257261
16060,0.3726016080038162
16061,0.023781195678864768
16062,0.03428948794248192
16063,0.013348499999869206
16064,0.01599244663833088
16065,0.11636139848662554
16066,0.17886537880327125
16067,0.025253102125563944
16068,0.07000075272850907
16069,0.10116383600539293
16070,0.09491205392205511
16071,0.05753207069772535
16072,0.05753207069772535
16073,0.08623168267167886
16074,0.08217828501578754
16075,0.4714793686870422
16076,0.05882308906729638
16077,0.057838982123085074
16078,0.12778819125188676
16079,0.02340458950329103
16080,0.2852866644424765
16081,0.01879779132283837
16082,0.2383141737461998
16083,0.022338042855594306
16084,0.19790568892823113
16085,0.1278169364275274
16086,0.1033860509225449
16087,0.05795086036789603
16088,0.07000075272850907
16089,0.02233702060281711
16090,0.02706120154372838
16091,0.029961059324451624
16092,0.3808334505024278
16093,0.03294667565619798
16094,0.06827924560100157
16095,0.021632616380409565
16096,0.02389947245824252
16097,0.029928884451065122
16098,0.1314016701725799
16099,0.03376482088176159
16100,0.021632616380409565
16101,0.04695622882105706
16102,0.15238282809108625
16103,0.09379023085978047
16104,0.01748224367469194
16105,0.027208474764728697
16106,0.03062048356088089
16107,0.1593277779831719
16108,0.053809690223905735
16109,0.1274823929671999
16110,0.020210545291683923
16111,0.10313687190748255
16112,0.09119439273622613
16113,0.06933947373247698
16114,0.04347451774304691
16115,0.08550541264174245
16116,0.21260666978182496
16117,0.08187475860343862
16118,0.15324602214253205
16119,0.04191761480795984
16120,0.06600129631678364
16121,0.4807098125558594
16122,0.05882308906729638
16123,0.05513676516995345
16124,0.045322439235771755
16125,0.05321109240707085
16126,0.018239920878753584
16127,0.3025526771730678
16128,0.01879779132283837
16129,0.06600129631678364
16130,0.017016400204639213
16131,0.013348499999869206
16132,0.29731145169349
16133,0.04993551891872877
16134,0.03184916133486638
16135,0.020562129371845293
16136,0.048608729059728246
16137,0.25307848569929386
16138,0.1292734354295271
16139,0.05882308906729638
16140,0.07928264612164455
16141,0.05983586858506989
16142,0.16518814119177172
16143,0.0659446669998316
16144,0.04913892808588833
16145,0.04963499088082697
16146,0.060460595790335386
16147,0.14946998352258234
16148,0.02351873530208654
16149,0.046566583964371834
16150,0.02351873530208654
16151,0.036290722271552625
16152,0.05554976150196208
16153,0.01359121550874347
16154,0.25165055827796284
16155,0.04688067792305755
16156,0.050957391823667035
16157,0.06434809165952686
16158,0.06066548978571644
16159,0.015173172155735446
16160,0.24765070013544252
16161,0.05329380037854389
16162,0.13450120685948624
16163,0.05724722070810314
16164,0.1988564927322065
16165,0.09739025011133297
16166,0.050957391823667035
16167,0.023360814484309458
16168,0.03376482088176159
16169,0.03907979744048806
16170,0.01037067903341261
16171,0.025707740004956386
16172,0.40555365471217864
16173,0.09483340600507452
16174,0.23251687865929968
16175,0.04695622882105706
16176,0.05195013620642485
16177,0.013348499999869206
16178,0.01879779132283837
16179,0.12456065505977941
16180,0.15569875559494545
16181,0.3323604624743256
16182,0.20421387322959692
16183,0.06179257230442077
16184,0.22906252747507275
16185,0.33854941493642027
16186,0.07000075272850907
16187,0.018825777588246956
16188,0.47293595879260636
16189,0.01949272579108011
16190,0.02738095265337213
16191,0.07000075272850907
16192,0.06179257230442077
16193,0.07312808775535261
16194,0.038988186006285765
16195,0.15224964917232797
16196,0.06883420472373723
16197,0.04445052853105206
16198,0.05061412417084482
16199,0.47324557846318366
16200,0.060460595790335386
16201,0.08234151163880447
16202,0.04958269093742265
16203,0.013348499999869206
16204,0.1471145539582171
16205,0.11447243306335117
16206,0.021632616380409565
16207,0.030931033314557793
16208,0.07725021260788227
16209,0.03036938439359006
16210,0.043609836624881694
16211,0.026404221510111486
16212,0.03442971353551311
16213,0.02475051101506097
16214,0.02105441546619131
16215,0.05656010804089593
16216,0.026684161069624346
16217,0.04313063209169819
16218,0.5912928638907748
16219,0.0476141972851573
16220,0.07050873832207426
16221,0.02918275033123311
16222,0.013348499999869206
16223,0.11121158787592966
16224,0.06927732669926193
16225,0.0320971206886227
16226,0.01879779132283837
16227,0.060344182690352015
16228,0.023769672463179257
16229,0.021809660870006485
16230,0.03442971353551311
16231,0.7383006377086436
16232,0.15130292468672019
16233,0.11846663530414683
16234,0.01879779132283837
16235,0.031711566431318255
16236,0.040360237588306716
16237,0.022969735092498146
16238,0.06610369636815519
16239,0.04839147014791408
16240,0.5367191524658373
16241,0.019388602175864064
16242,0.021809660870006485
16243,0.05630443133990858
16244,0.45309441076608203
16245,0.04958269093742265
16246,0.026850597417485987
16247,0.0966027770218058
16248,0.01799487828465589
16249,0.04196403983300118
16250,0.054836172512576546
16251,0.10084938443277688
16252,0.38051438666124376
16253,0.621848926204655
16254,0.013348499999869206
16255,0.05630112246897411
